3235662,1649
3236230,1657
3236759,1645
3237310,1648
3237868,1638
3238409,1650
3238960,1650
3239514,1646
3240059,1650
3240606,1646
3241160,1646
3241704,1645
3242251,1645
3242811,1651
3243355,1651
3243897,1646
3244457,1646
3245000,1645
3245547,1650
3246103,1646
3246645,1645
3247192,1645
3247754,1651
3248295,1650
3248839,1647
3249399,1645
3249940,1645
3250489,1650
3251045,1646
3251591,1651
3252135,1646
3252696,1651
3253236,1645
3253785,1650
3254342,1646
3254886,1650
3255431,1646
3255993,1651
3256531,1645
3257081,1650
3257639,1646
3258181,1650
3258727,1646
3259285,1646
3259827,1646
3260373,1646
3260936,1651
3261477,1650
3262023,1650
3262582,1646
3263122,1645
3263669,1646
3264228,1646
3264772,1650
3265319,1650
3265878,1650
3266418,1646
3266966,1647
3267525,1647
3268071,1653
3268613,1647
3269172,1647
3269713,1642
3270267,1654
3270816,1644
3271363,1650
3271907,1640
3272467,1651
3273008,1645
3273557,1650
3274113,1646
3274654,1646
3275203,1646
3275759,1646
3276304,1650
3276854,1651
3277405,1646
3277952,1648
3278497,1643
3279052,1647
3279602,1650
3280140,1643
3280699,1647
3281248,1646
3281786,1646
3282885,1637
3283431,1645
3282349,1650
3284530,1645
3285077,1646
3285634,1646
3286175,1645
3286722,1645
3287280,1646
3287825,1650
3288368,1646
3288926,1646
3289471,1646
3290013,1645
3290572,1646
3291116,1645
3291659,1646
3292218,1646
3292761,1645
3293305,1646
3293864,1646
3294406,1645
3294950,1645
3295510,1646
3296052,1646
3296596,1646
3297155,1645
3297697,1645
3298242,1646
3298801,1646
3299342,1645
3299887,1645
3300447,1646
3300987,1645
3301538,1651
3302093,1646
3302637,1650
3303183,1645
3303739,1646
3304283,1646
3304829,1646
3305385,1646
3305928,1645
3306474,1645
3307031,1646
3307573,1645
3308120,1646
3308677,1646
3309218,1645
3309764,1644
3310323,1646
3310863,1645
3311411,1647
3311968,1645
3312509,1646
3313057,1646
3313614,1646
3315799,1645
3316348,1646
3316906,1646
3317449,1650
3317994,1646
3318552,1646
3319095,1646
3319639,1645
3320198,1646
3320740,1645
3321285,1646
3321844,1646
3322385,1645
3322931,1646
3323490,1646
3324030,1645
3324576,1645
3325135,1645
3325675,1645
3326222,1646
3326781,1646
3327320,1645
3327867,1645
3328427,1646
3328966,1646
3329513,1646
3330073,1646
3330616,1650
3331159,1646
3331719,1646
3332261,1645
3332804,1645
3333365,1646
3333906,1645
3334450,1646
3335010,1645
3335552,1646
3336096,1646
3336656,1646
3337197,1645
3337741,1645
3338302,1646
3338842,1645
3339392,1651
3339948,1646
3340492,1650
3341037,1645
3341594,1646
3342137,1645
3342683,1646
3343240,1646
3343783,1646
3344329,1646
3344886,1646
3345428,1645
3347620,1646
3348178,1646
3348718,1645
3349265,1645
3349823,1645
3350364,1646
3350911,1646
3351470,1647
3352014,1650
3352557,1646
3353115,1645
3353659,1645
3354202,1645
3354761,1646
3355304,1645
3355853,1651
3356412,1651
3356949,1645
3357499,1646
3358058,1646
3358600,1651
3359144,1645
3359704,1646
3360245,1645
3360790,1646
3361350,1646
3361895,1650
3362440,1650
3362996,1646
3363540,1645
3364086,1646
3364642,1646
3365185,1645
3365732,1646
3366288,1646
3366830,1645
3367377,1645
3367934,1646
3368476,1646
3369023,1646
3369580,1646
3370121,1645
3370669,1646
3371225,1645
3371766,1645
3372314,1645
3372871,1646
3373411,1645
3373960,1646
3374517,1646
3375062,1651
3375605,1645
3376163,1646
3376707,1645
3378897,1646
3379455,1646
3379997,1645
3380542,1645
3381101,1646
3381643,1646
3382188,1646
3382746,1645
3383288,1645
3383834,1646
3384392,1646
3384933,1645
3385479,1645
3386038,1646
3386578,1645
3387125,1646
3387684,1646
3388225,1647
3388770,1645
3389332,1648
3389874,1649
3390416,1646
3390976,1644
3391514,1640
3392062,1646
3392626,1650
3393164,1650
3393708,1646
3394268,1642
3394809,1645
3395353,1645
3395914,1646
3396455,1646
3397003,1650
3397560,1646
3398100,1645
3398649,1646
3399205,1645
3399750,1650
3400295,1646
3400851,1646
3401395,1645
3401940,1645
3402497,1646
3403041,1646
3403586,1646
3404143,1646
3404686,1645
3405231,1645
3405789,1646
3406331,1645
3406877,1646
3407435,1646
3407976,1645
3408523,1646
3409081,1646
3409621,1645
3410169,1646
3410727,1646
3411267,1646
3411814,1645
3412373,1646
3412917,1650
3413460,1646
3414019,1646
3414562,1645
3415105,1645
3415664,1645
3416207,1645
3416751,1646
3417310,1646
3417852,1645
3418397,1646
3418956,1646
3419498,1646
3420043,1646
3420604,1648
3421143,1645
3421688,1645
3422255,1651
3422792,1649
3423334,1646
3423897,1642
3424433,1641
3424979,1645
3425540,1643
3426079,1646
3426625,1646
3427186,1646
3427724,1645
3428270,1645
3428832,1646
3429374,1650
3429916,1646
3430478,1646
3431019,1645
3431562,1646
3432123,1645
3432664,1645
3433207,1645
3433769,1646
3434310,1646
3434858,1651
3435415,1646
3435960,1650
3436503,1645
3437061,1646
3437605,1645
3438149,1646
3438707,1646
3439250,1645
3439794,1645
3440358,1651
3440895,1645
3441445,1651
3442004,1646
3442546,1651
3443091,1646
3443649,1645
3444191,1645
3444736,1645
3445296,1647
3445836,1645
3446387,1651
3446941,1645
3447486,1650
3448032,1645
3448587,1646
3449131,1645
3449678,1646
3450233,1646
3450777,1646
3451328,1650
3452422,1645
3452972,1644
3454072,1650
3454617,1645
3455717,1645
3456260,1643
3457910,1650
3459556,1646
3461202,1646
3462847,1645
3464493,1646
3466139,1646
3451889,1656
3455178,1640
3456822,1644
3457362,1645
3458468,1646
3459007,1645
3460114,1646
3460658,1651
3461759,1645
3462303,1645
3463406,1647
3463948,1645
3465051,1645
3465594,1646
3466697,1646
3467239,1645
3467784,1645
3468343,1646
3468884,1645
3469430,1646
3469989,1646
3470529,1645
3471076,1646
3471635,1646
3472174,1645
3472721,1645
3473281,1646
3473820,1646
3474367,1646
3474927,1646
3475465,1645
3476012,1645
3476568,1641
3477110,1645
3477658,1646
3478213,1645
3478755,1645
3479299,1641
3479859,1646
3480401,1646
3480944,1645
3481505,1646
3482046,1645
3484236,1646
3484799,1653
3485336,1642
3485881,1645
3486441,1642
3486982,1646
3487532,1651
3488099,1658
3488627,1645
3489177,1645
3489738,1639
3490277,1650
3490823,1646
3491381,1643
3491925,1648
3492471,1648
3493033,1652
3493573,1648
3494114,1643
3494675,1642
3495217,1644
3495760,1646
3496318,1643
3496863,1646
3497410,1650
3497964,1646
3498508,1645
3499056,1646
3499610,1646
3500153,1645
3500701,1645
3501256,1646
3501803,1650
3502347,1646
3502907,1651
3503448,1645
3503993,1646
3504553,1646
3505094,1646
3505643,1650
3506199,1646
3506744,1650
3507289,1646
3507850,1651
3508389,1645
3508934,1645
3509496,1646
3510034,1645
3510585,1651
3511142,1646
3511685,1651
3512230,1645
3512787,1645
3513330,1645
3513876,1646
3514433,1646
3514975,1645
3515522,1646
3516079,1646
3516620,1645
3517167,1645
3517725,1646
3518265,1645
3518813,1646
3519371,1646
3519911,1646
3520458,1645
3521017,1646
3521556,1645
3522104,1646
3522663,1646
3523206,1650
3523750,1646
3524309,1646
3524851,1645
3525395,1645
3525955,1646
3526497,1646
3527041,1646
3527601,1646
3528142,1645
3528686,1645
3529247,1646
3529787,1645
3530332,1646
3530887,1640
3531432,1645
3531978,1646
3532533,1646
3533078,1646
3533623,1645
3534179,1646
3534723,1645
3535269,1646
3535825,1646
3536368,1645
3536914,1645
3537471,1646
3538013,1645
3538560,1646
3539117,1646
3539658,1645
3540206,1646
3540763,1646
3541304,1646
3541851,1645
3542409,1646
3542949,1645
3543497,1646
3544055,1646
3544594,1645
3545142,1645
3545700,1645
3546239,1645
3546788,1646
3547346,1646
3547885,1646
3548434,1646
3548992,1646
3549535,1650
3550079,1645
3550638,1646
3551180,1645
3551725,1646
3552284,1646
3552825,1645
3553371,1646
3553930,1646
3554470,1645
3555016,1645
3555576,1646
3556115,1645
3556662,1646
3557765,1650
3558309,1647
3559410,1645
3559956,1647
3561059,1649
3561599,1643
3563244,1645
3564890,1646
3566535,1645
3568181,1646
3569827,1646
3557222,1646
3560510,1643
3562154,1644
3562697,1638
3563800,1646
3564342,1645
3565446,1646
3565987,1645
3567092,1646
3567632,1645
3568738,1646
3569277,1645
3570384,1646
3570923,1646
3571472,1645
3572029,1645
3572568,1645
3573118,1646
3573675,1646
3574213,1645
3574763,1645
3575321,1646
3575863,1650
3576409,1646
3576967,1646
3577509,1646
3578055,1646
3578613,1646
3579159,1650
3579700,1645
3580264,1651
3580804,1645
3581350,1650
3581910,1646
3582449,1645
3582996,1646
3583556,1646
3584099,1650
3584647,1651
3585202,1646
3585745,1646
3586292,1645
3586847,1645
3587390,1645
3589588,1650
3590145,1642
3590685,1649
3591229,1641
3591791,1646
3592331,1646
3592875,1646
3593436,1645
3593977,1646
3594525,1650
3595082,1646
3595634,1657
3596177,1652
3596731,1649
3597272,1638
3597816,1639
3598374,1643
3598922,1650
3599463,1647
3600025,1651
3600562,1640
3601108,1645
3601673,1648
3602207,1645
3602753,1645
3603311,1638
3603852,1645
3604399,1646
3604957,1646
3605497,1645
3606045,1646
3606603,1646
3607143,1646
3607685,1640
3608249,1646
3608788,1645
3609336,1651
3609889,1640
3610433,1645
3610981,1645
3611535,1646
3612078,1645
3612627,1646
3613181,1646
3613724,1646
3614273,1646
3614827,1646
3615369,1645
3615918,1645
3616473,1646
3617014,1645
3617559,1641
3618119,1646
3618659,1645
3619205,1646
3619765,1646
3620304,1645
3620850,1645
3621411,1646
3621950,1646
3622496,1646
3623057,1646
3623595,1645
3624141,1645
3624702,1645
3625240,1645
3625787,1646
3626348,1646
3626890,1650
3627433,1646
3627994,1646
3628536,1646
3629083,1650
3629640,1646
3630186,1650
3630729,1646
3631291,1651
3631831,1645
3632379,1650
3632937,1646
3633476,1645
3634025,1646
3634583,1646
3635126,1650
3635670,1645
3636234,1651
3636777,1651
3637321,1651
3637880,1646
3638422,1645
3638971,1650
3639531,1651
3640072,1650
3640617,1646
3641177,1646
3641717,1645
3642267,1650
3642827,1650
3643367,1650
3643913,1646
3644473,1646
3645018,1651
3645563,1650
3646119,1646
3646663,1645
3647209,1646
3647770,1651
3648313,1650
3648859,1650
3649416,1646
3649963,1650
3650505,1646
3651067,1651
3651608,1645
3652156,1651
3652713,1646
3653258,1650
3653801,1645
3654359,1646
3654904,1646
3655451,1650
3656010,1651
3656554,1650
3657097,1646
3657656,1646
3658199,1645
3658743,1646
3659302,1646
3659844,1645
3660393,1650
3660953,1651
3661495,1651
3662039,1646
3663140,1645
3663685,1646
3664790,1650
3665335,1650
3666436,1646
3666981,1646
3668626,1645
3670277,1651
3671922,1645
3673568,1646
3675214,1646
3662598,1645
3665895,1643
3667541,1646
3668085,1649
3669187,1646
3669730,1645
3670833,1646
3671376,1646
3672484,1651
3673021,1645
3674129,1645
3674671,1650
3675776,1647
3676316,1645
3676864,1650
3677421,1645
3677967,1651
3678509,1645
3679072,1651
3679612,1645
3680160,1651
3680718,1646
3681262,1650
3681806,1646
3682364,1646
3682907,1645
3683456,1650
3684015,1651
3684557,1650
3685107,1651
3685661,1646
3686208,1651
3686752,1645
3687312,1651
3687853,1645
3688403,1651
3688958,1646
3689503,1650
3690048,1645
3690609,1651
3691148,1645
3691699,1651
3692255,1646
3692798,1650
3694995,1647
3695553,1644
3696102,1658
3696650,1655
3697208,1655
3697757,1655
3698291,1641
3698853,1645
3699389,1632
3699938,1647
3700494,1641
3701046,1657
3701583,1645
3702145,1651
3702689,1643
3703232,1649
3703799,1654
3704336,1647
3704878,1646
3705437,1638
3705983,1647
3706529,1651
3707083,1646
3707625,1642
3708174,1645
3708734,1651
3709275,1650
3709820,1646
3710380,1646
3710921,1646
3711465,1645
3712026,1646
3712566,1645
3713116,1651
3713672,1646
3714216,1650
3714761,1645
3715317,1645
3715861,1645
3716407,1646
3716963,1646
3717507,1646
3718053,1646
3718609,1646
3719152,1645
3719698,1645
3720255,1646
3720797,1645
3721344,1646
3721901,1646
3722442,1645
3722989,1645
3723547,1646
3724088,1646
3724635,1646
3725193,1646
3725733,1645
3726280,1645
3726839,1646
3727378,1645
3727926,1646
3728485,1646
3729028,1650
3729572,1646
3730131,1646
3730673,1645
3731217,1645
3731776,1645
3732319,1646
3732863,1646
3733422,1646
3733964,1645
3734508,1645
3735068,1646
3735609,1645
3736154,1646
3736714,1646
3737254,1645
3737800,1646
3738360,1646
3738900,1646
3739445,1645
3740006,1646
3740545,1645
3741091,1646
3741652,1646
3742193,1648
3742736,1645
3743298,1646
3743836,1643
3744382,1646
3744944,1646
3745481,1645
3746033,1651
3746589,1645
3747131,1650
3747673,1640
3748235,1646
3748776,1645
3749323,1650
3749881,1646
3750422,1646
3750969,1646
3751527,1646
3752072,1650
3752615,1646
3753173,1646
3753717,1645
3754260,1645
3754819,1646
3755362,1645
3755906,1646
3756465,1646
3757007,1645
3757552,1646
3758110,1645
3758653,1646
3759197,1645
3759756,1646
3760298,1645
3760843,1646
3761402,1646
3761942,1644
3762488,1645
3763048,1646
3763588,1646
3764134,1646
3764694,1646
3765234,1646
3765784,1650
3766340,1646
3766884,1650
3767430,1646
3768534,1650
3769077,1647
3770174,1640
3770723,1646
3771820,1646
3772367,1644
3774012,1645
3775658,1646
3777299,1641
3778949,1650
3767986,1646
3771287,1654
3772924,1637
3773465,1645
3774569,1645
3775110,1645
3776215,1646
3776755,1645
3777861,1646
3778400,1645
3779507,1646
3780046,1646
3780595,1646
3781153,1646
3781696,1650
3782240,1645
3782799,1646
3783341,1645
3783886,1646
3784445,1646
3784986,1645
3785532,1646
3786091,1646
3786632,1646
3787177,1645
3787737,1646
3788277,1645
3788823,1646
3789382,1645
3789922,1645
3790469,1646
3791028,1646
3791567,1645
3792114,1645
3792674,1646
3793217,1650
3793760,1646
3794320,1646
3794863,1646
3795405,1645
3795966,1646
3796508,1645
3797056,1651
3797612,1646
3798153,1645
3800349,1647
3800907,1649
3801444,1638
3801996,1647
3802562,1655
3803089,1645
3803640,1644
3804196,1634
3804734,1645
3805282,1642
3805837,1641
3806381,1647
3806925,1643
3807487,1650
3808024,1643
3808566,1641
3809133,1646
3809666,1642
3810211,1645
3810774,1641
3811310,1644
3811867,1656
3812415,1641
3812960,1650
3813507,1640
3814066,1651
3814601,1641
3815153,1646
3815707,1641
3816251,1650
3816793,1640
3817353,1646
3817896,1645
3818439,1646
3818998,1645
3819541,1645
3820085,1646
3820644,1646
3821186,1645
3821730,1645
3822290,1646
3822832,1646
3823376,1646
3823936,1646
3824477,1645
3825026,1650
3825582,1646
3826122,1645
3826672,1646
3827228,1646
3827768,1646
3828318,1646
3828874,1646
3829418,1650
3829963,1645
3830520,1646
3831063,1645
3831609,1646
3832166,1646
3832708,1645
3833254,1645
3833812,1646
3834353,1645
3834900,1646
3835458,1646
3835999,1646
3836545,1645
3837104,1646
3837644,1645
3838191,1646
3838749,1645
3839288,1644
3839836,1645
3840395,1646
3840934,1646
3841482,1646
3842041,1646
3842585,1651
3843128,1646
3843687,1646
3844230,1645
3844773,1645
3845333,1646
3845875,1645
3846419,1646
3846979,1646
3847520,1645
3848069,1650
3848626,1647
3849171,1651
3849715,1646
3850271,1645
3850816,1645
3851361,1646
3851917,1646
3852461,1645
3853006,1645
3853563,1646
3854106,1645
3854652,1646
3855209,1646
3855752,1646
3856297,1645
3856854,1645
3857397,1645
3857943,1646
3858500,1646
3859041,1644
3859589,1646
3860146,1646
3860687,1646
3861234,1645
3861792,1646
3862333,1646
3862880,1646
3863438,1646
3863978,1645
3864525,1645
3865084,1646
3865623,1645
3866171,1646
3866730,1646
3867268,1645
3867817,1646
3868376,1646
3868919,1651
3869462,1645
3870021,1645
3870564,1645
3871108,1646
3871668,1647
3872209,1645
3872753,1645
3873855,1646
3874404,1651
3875509,1654
3876055,1651
3877150,1641
3877695,1640
3879341,1646
3880991,1650
3882637,1646
3884282,1645
3873313,1645
3876614,1651
3878256,1642
3878797,1647
3879902,1646
3880445,1648
3881548,1646
3882090,1645
3883194,1646
3883736,1646
3884845,1651
3885386,1650
3885928,1646
3886491,1646
3887031,1645
3887579,1651
3888137,1646
3888681,1650
3889224,1645
3889783,1646
3890326,1645
3890875,1651
3891434,1651
3891972,1646
3892520,1645
3893080,1646
3893622,1650
3894166,1646
3894725,1645
3895267,1645
3895816,1650
3896371,1646
3896912,1645
3897462,1646
3898022,1651
3898563,1651
3899107,1645
3899663,1641
3900208,1645
3900753,1646
3901309,1646
3901853,1645
3902399,1646
3902955,1646
3903498,1645
3905691,1647
3906254,1653
3906793,1649
3907335,1644
3907902,1648
3908441,1648
3908983,1648
3909543,1641
3910093,1652
3910627,1644
3911194,1651
3911725,1632
3912272,1645
3912832,1638
3913372,1647
3913927,1655
3914479,1647
3915019,1647
3915567,1640
3916126,1647
3916666,1647
3917209,1642
3917768,1642
3918306,1640
3918855,1646
3919414,1646
3919956,1650
3920500,1645
3921060,1646
3921602,1646
3922146,1646
3922706,1646
3923247,1645
3923792,1646
3924351,1645
3924892,1645
3925437,1645
3925997,1646
3926537,1645
3927083,1646
3927643,1646
3928182,1645
3928728,1645
3929289,1646
3929828,1646
3930374,1646
3930930,1641
3931473,1645
3932020,1646
3932576,1646
3933118,1645
3933665,1645
3934222,1646
3934763,1645
3935311,1646
3935868,1646
3936409,1646
3936956,1645
3937514,1646
3938054,1645
3938602,1646
3939160,1646
3939704,1650
3940248,1646
3940805,1645
3941350,1646
3941893,1645
3942451,1646
3942995,1645
3943539,1646
3944097,1646
3944640,1645
3945184,1645
3945743,1646
3946285,1645
3946830,1646
3947389,1646
3947930,1645
3948476,1646
3949035,1646
3949576,1646
3950121,1645
3950681,1646
3951221,1645
3951767,1646
3952327,1646
3952866,1645
3953412,1645
3953973,1646
3954512,1646
3955058,1646
3955619,1646
3956162,1650
3956709,1651
3957264,1645
3957807,1645
3958354,1645
3958910,1646
3959452,1645
3960000,1646
3960556,1646
3961102,1650
3961646,1646
3962207,1651
3962743,1641
3963291,1645
3963848,1641
3964393,1650
3964937,1646
3965494,1646
3966033,1640
3966578,1641
3967140,1646
3967678,1645
3968223,1645
3968781,1641
3969324,1646
3969869,1646
3970427,1646
3970969,1645
3971514,1645
3972072,1645
3972614,1645
3973160,1646
3973718,1646
3974260,1646
3974801,1641
3975364,1646
3975905,1645
3976451,1650
3977010,1646
3977550,1645
3978097,1646
3979210,1660
3979745,1648
3980845,1635
3981401,1656
3982497,1652
3983039,1638
3984684,1645
3986335,1651
3987981,1646
3989631,1650
3991277,1646
3978656,1646
3981950,1648
3983599,1649
3984141,1644
3985245,1646
3985786,1645
3986890,1645
3987436,1650
3988541,1651
3989082,1646
3990192,1651
3990732,1650
3991838,1646
3992382,1650
3992927,1650
3993484,1646
3994027,1645
3994577,1650
3995135,1651
3995677,1650
3996223,1646
3996781,1646
3997323,1646
3997869,1646
3998432,1651
3998973,1650
3999519,1650
4000078,1646
4000623,1650
4001165,1646
4001724,1646
4002268,1645
4002815,1650
4003374,1650
4003913,1645
4004461,1646
4005021,1647
4005564,1651
4006112,1651
4006667,1646
4007209,1645
4007757,1645
4008318,1651
4008859,1650
4011053,1648
4011614,1649
4012155,1645
4012699,1646
4013261,1647
4013800,1645
4014350,1651
4014907,1646
4015456,1656
4015999,1649
4016553,1646
4017104,1648
4017640,1641
4018198,1645
4018743,1639
4019288,1648
4019851,1653
4020393,1650
4020932,1644
4021495,1644
4022036,1643
4022577,1645
4023141,1646
4023677,1641
4024223,1646
4024782,1641
4025327,1650
4025874,1651
4026427,1645
4026972,1645
4027519,1645
4028073,1646
4028617,1645
4029165,1646
4029724,1651
4030263,1646
4030810,1645
4031370,1646
4031913,1650
4032456,1646
4033016,1646
4033558,1645
4034102,1646
4034662,1646
4035203,1645
4035747,1645
4036308,1646
4036848,1645
4037393,1646
4037954,1646
4038494,1646
4039038,1645
4039600,1646
4040139,1645
4040684,1646
4041246,1646
4041785,1646
4042330,1646
4042891,1645
4043435,1650
4043980,1650
4044537,1646
4045080,1645
4045626,1646
4046183,1646
4046725,1645
4047272,1646
4047829,1646
4048376,1651
4048917,1645
4049475,1646
4050016,1640
4050563,1646
4051121,1646
4051666,1650
4052208,1645
4052767,1646
4053306,1640
4053854,1646
4054413,1646
4054952,1646
4055500,1646
4056053,1640
4056597,1645
4057145,1645
4057704,1651
4058242,1645
4058791,1646
4059350,1646
4059893,1651
4060437,1646
4060996,1646
4061538,1645
4062087,1650
4062642,1646
4063183,1645
4063733,1646
4064293,1651
4064833,1650
4065378,1645
4065939,1646
4066478,1645
4067024,1646
4067585,1646
4068129,1651
4068674,1650
4069231,1646
4069774,1645
4070320,1646
4070877,1646
4071419,1645
4071966,1646
4072528,1651
4073069,1650
4073611,1645
4074173,1645
4074714,1645
4075262,1651
4075819,1646
4076360,1646
4076907,1645
4077465,1646
4078010,1650
4078553,1646
4079111,1646
4079655,1645
4080199,1646
4080757,1646
4081296,1641
4081844,1645
4082403,1646
4082941,1645
4083490,1646
4084592,1651
4085136,1646
4086237,1645
4086790,1654
4087885,1648
4088427,1637
4090073,1646
4091723,1650
4093369,1646
4095014,1645
4096660,1646
4084049,1646
4087341,1645
4088986,1645
4089527,1642
4090633,1647
4091177,1650
4092279,1646
4092822,1645
4093924,1645
4094468,1646
4095570,1646
4096118,1650
4097221,1651
4097763,1645
4098306,1646
4098867,1646
4099408,1645
4099951,1645
4100513,1646
4101054,1646
4101602,1651
4102159,1646
4102699,1645
4103247,1645
4103805,1646
4104349,1650
4104893,1646
4105451,1646
4105994,1645
4106539,1646
4107097,1646
4107640,1646
4108184,1645
4108742,1645
4109285,1645
4109830,1646
4110389,1647
4110930,1645
4111475,1645
4112035,1646
4112575,1645
4113121,1646
4113681,1646
4114221,1646
4116414,1646
4116973,1645
4117517,1646
4118063,1649
4118622,1649
4119169,1652
4119709,1646
4120273,1651
4120807,1638
4121355,1646
4121914,1641
4122459,1652
4123000,1645
4123557,1643
4124097,1638
4124646,1646
4125202,1645
4125743,1646
4126291,1645
4126843,1641
4127390,1647
4127933,1642
4128489,1646
4129033,1643
4129575,1642
4130135,1646
4130673,1640
4131218,1643
4131781,1646
4132319,1646
4132864,1646
4133421,1640
4133964,1645
4134509,1645
4135067,1646
4135609,1645
4136155,1646
4136708,1641
4137255,1646
4137796,1641
4138354,1646
4138895,1640
4139441,1645
4139999,1645
4140540,1645
4141087,1646
4141646,1647
4142186,1646
4142733,1646
4143287,1641
4143831,1645
4144378,1645
4144938,1651
4145476,1645
4146024,1646
4146583,1645
4147126,1650
4147669,1645
4148230,1647
4148772,1646
4149320,1651
4149876,1646
4150417,1645
4150965,1645
4151527,1651
4152067,1650
4152611,1646
4153173,1646
4153712,1645
4154261,1650
4154818,1645
4155363,1651
4155907,1646
4156464,1646
4157008,1645
4157553,1646
4158110,1646
4158653,1645
4159203,1650
4159761,1651
4160303,1650
4160849,1646
4161407,1646
4161948,1645
4162494,1645
4163053,1646
4163599,1651
4164145,1651
4164704,1651
4165244,1645
4165790,1645
4166350,1646
4166894,1650
4167436,1646
4167996,1646
4168539,1645
4169086,1650
4169642,1646
4170185,1646
4170732,1646
4171293,1651
4171835,1650
4172378,1646
4172939,1646
4173480,1645
4174028,1650
4174584,1645
4175130,1650
4175674,1646
4176235,1651
4176776,1646
4177324,1650
4177881,1646
4178421,1645
4178970,1646
4179527,1646
4180071,1650
4180615,1645
4181173,1646
4181716,1645
4182261,1646
4182819,1646
4183362,1646
4183907,1646
4184465,1646
4185007,1645
4185552,1645
4186111,1646
4186652,1645
4187198,1646
4187757,1646
4188298,1646
4188843,1645
4189403,1646
4189943,1645
4190490,1647
4191593,1650
4192137,1647
4193239,1646
4193780,1643
4195426,1646
4197071,1645
4198717,1646
4200363,1646
4202013,1650
4191055,1652
4194340,1645
4194884,1645
4195986,1646
4196529,1645
4197632,1646
4198174,1645
4199278,1646
4199820,1646
4200924,1646
4201465,1645
4202570,1646
4203110,1645
4203659,1646
4204216,1646
4204760,1650
4205304,1645
4205862,1646
4206406,1646
4206950,1646
4207508,1646
4208050,1644
4208596,1646
4209153,1645
4209696,1646
4210241,1645
4210799,1646
4211341,1645
4211887,1646
4212445,1646
4212987,1646
4213533,1646
4214091,1646
4214632,1645
4215178,1645
4215737,1646
4216277,1645
4216824,1646
4217383,1646
4217923,1646
4218469,1645
4219029,1646
4219568,1645
4220116,1647
4220670,1641
4221213,1645
4221761,1645
4223967,1646
4224509,1648
4225053,1641
4225607,1640
4226154,1645
4226701,1648
4227253,1646
4227800,1646
4228344,1643
4228900,1647
4229440,1640
4229985,1641
4230545,1645
4231088,1648
4231632,1647
4232192,1647
4232730,1642
4233277,1645
4233832,1640
4234375,1645
4234921,1644
4235478,1646
4236015,1640
4236562,1641
4237124,1646
4237661,1646
4238207,1645
4238765,1641
4239306,1645
4239853,1646
4240411,1646
4240951,1645
4241494,1641
4242056,1645
4242597,1646
4243144,1650
4243697,1641
4244242,1645
4244790,1646
4245348,1651
4245887,1645
4246435,1645
4246994,1646
4247537,1650
4248081,1646
4248640,1646
4249183,1646
4249731,1650
4250286,1646
4250828,1645
4251377,1646
4251932,1646
4252478,1650
4253022,1645
4253583,1651
4254124,1646
4254668,1646
4255229,1646
4255769,1645
4256319,1651
4256875,1646
4257419,1650
4257964,1645
4258521,1646
4259064,1645
4259610,1646
4260172,1651
4260714,1650
4261260,1650
4261818,1646
4262360,1646
4262906,1646
4263469,1651
4264010,1650
4264556,1650
4265114,1645
4265660,1650
4266202,1646
4266760,1646
4267305,1645
4267853,1651
4268411,1651
4268951,1646
4269498,1645
4270057,1646
4270601,1650
4271149,1651
4271703,1646
4272246,1645
4272794,1645
4273354,1651
4273891,1645
4274440,1646
4275000,1646
4275541,1650
4276085,1645
4276646,1646
4277187,1646
4277736,1651
4278292,1646
4278837,1650
4279381,1645
4279943,1651
4280482,1645
4281027,1646
4281589,1646
4282128,1646
4282677,1650
4283235,1646
4283778,1650
4284323,1646
4284881,1646
4285423,1645
4285969,1646
4287073,1650
4287619,1650
4288719,1646
4289265,1646
4290915,1650
4292561,1646
4294206,1645
4295857,1651
4297503,1646
4286532,1651
4289824,1646
4290369,1650
4291475,1651
4292014,1645
4293120,1645
4293664,1650
4294766,1646
4295310,1646
4296417,1651
4296961,1651
4298063,1646
4298608,1647
4299153,1650
4299718,1655
4300256,1648
4300799,1646
4301361,1643
4301900,1644
4302449,1650
4303006,1645
4303551,1651
4304095,1646
4304657,1651
4305196,1645
4305745,1650
4306303,1646
4306846,1650
4307391,1646
4307949,1646
4308491,1645
4309037,1646
4309600,1651
4310142,1651
4310687,1650
4311246,1646
4311787,1645
4312333,1646
4312892,1646
4313437,1650
4313983,1650
4314543,1651
4315082,1645
4315629,1646
4316188,1645
4316733,1651
4317279,1650
4319485,1651
4320028,1650
4320576,1651
4321131,1646
4321673,1645
4322221,1645
4322782,1651
4323324,1651
4323867,1646
4324428,1646
4324969,1645
4325517,1650
4326074,1646
4326619,1650
4327163,1646
4327727,1653
4328269,1650
4328809,1646
4329372,1645
4329912,1643
4330456,1647
4331012,1640
4331555,1643
4332100,1644
4332658,1646
4333201,1646
4333746,1646
4334304,1646
4334845,1644
4335393,1647
4335950,1646
4336492,1647
4337040,1647
4337600,1650
4338137,1645
4338685,1645
4339241,1641
4339786,1649
4340328,1643
4340887,1646
4341427,1641
4341974,1646
4342533,1646
4343077,1650
4343619,1645
4344179,1646
4344717,1640
4345265,1646
4345825,1646
4346362,1645
4346910,1645
4347466,1641
4348008,1646
4348556,1646
4349112,1646
4349653,1645
4350197,1641
4350757,1645
4351298,1645
4351843,1646
4352404,1647
4352943,1645
4353488,1645
4354049,1645
4354589,1646
4355139,1651
4355695,1646
4356234,1645
4356784,1645
4357341,1646
4357884,1650
